7133	88	1
7134	1176	1
7134	1643	1
7134	2547	1
7134	5167	1
7135	1176	1
7135	1643	1
7135	2547	1
7135	5167	1
7136	6699	1
7138	266	1
7138	1953	1
7140	905	1
7141	905	1
7142	4100	1
7143	4100	1
7145	4299	1
7146	2220	1
7147	2220	1
7148	6189	1
7149	6189	1
7150	607	1
7153	2402	1
7154	4942	1
7155	4942	1
7156	3813	1
7157	3813	1
7159	4391	1
7160	2227	1
7161	2227	1
7162	3355	1
7163	3355	1
7164	5201	1
7165	5201	1
7166	7253	1
7167	7253	1
7168	615	1
7170	6823	1
7171	6823	1
7173	4075	1
7173	4553	1
7174	6205	1
7175	6205	1
7176	2579	1
7176	6707	1
7177	2579	1
7177	6707	1
7178	3257	1
7180	5909	1
7181	5909	1
7182	6042	1
7183	6042	1
7184	6277	1
7185	6277	1
7186	6150	1
7188	4882	1
7189	4882	1
7190	3786	1
7191	3786	1
7192	164	1
7193	164	1
7194	4091	1
7195	4091	1
7197	2346	1
7198	6397	1
7200	1824	1
7201	1824	1
7202	1781	1
7203	1781	1
7204	585	1
7205	585	1
7206	4435	1
7207	4435	1
7208	3242	1
7209	3242	1
7210	1691	1
7212	6760	1
7214	1362	1
7215	1362	1
7218	1113	1
7219	1113	1
7220	2973	1
7222	1786	1
7223	1786	1
7224	6049	1
7225	6049	1
7226	6670	1
7227	6670	1
7228	5939	1
7229	5939	1
7230	2608	1
7231	2608	1
7233	1950	1
7236	6884	1
7237	6884	1
7238	5272	1
7239	5272	1
7240	1567	1
7241	1567	1
7242	7308	1
7244	5557	1
7244	6269	1
7244	7198	1
7245	5557	1
7245	6269	1
7245	7198	1
7247	6724	1
7248	6652	1
7249	6652	1
7250	1558	1
7251	1558	1
7253	6403	1
7254	3363	1
7254	6578	1
7255	3363	1
7255	6578	1
7256	4587	1
7259	6723	1
7261	5112	1
7262	3009	1
7263	3009	1
7264	6611	1
7266	4641	1
7268	1852	1
7269	1852	1
7270	4492	1
7270	4640	1
7271	4492	1
7271	4640	1
7272	975	1
7274	5807	1
7276	6763	1
7277	6763	1
7278	516	1
7279	516	1
7280	4170	1
7281	4170	1
7282	60	1
7283	60	1
7284	1977	1
7284	2337	1
7286	7181	1
7287	7181	1
7289	7316	1
7289	7344	1
7291	1107	1
7292	3138	1
7292	4498	1
7293	3138	1
7293	4498	1
7294	2078	1
7295	2078	1
7296	7041	1
7297	7041	1
7298	5551	1
7301	5982	1
7303	1256	1
7304	1596	1
7305	1596	1
7306	2274	1
7307	2274	1
7308	6865	1
7310	518	1
7311	518	1
7312	6208	1
7313	6208	1
7314	6903	1
7315	6903	1
7316	963	1
7317	963	1
7318	1055	1
7318	1733	1
7319	1055	1
7319	1733	1
7320	3613	1
7321	3613	1
7322	6098	1
7323	6098	1
7324	140	1
7325	140	1
7326	56	1
7327	56	1
7328	4524	1
7329	4524	1
7330	1500	1
7332	1200	1
7332	7182	1
7333	1200	1
7333	7182	1
7334	5028	1
7335	5028	1
7337	4306	1
7338	4038	1
7339	4038	1
7340	3816	1
7341	3816	1
7342	6460	1
7343	6460	1
7344	3366	1
7345	3366	1
7346	5237	1
7347	5237	1
7348	4728	1
7348	6529	1
7349	4728	1
7349	6529	1
7350	5713	1
7351	5713	1
7354	7093	1
7357	7193	1
7358	2593	1
7359	2593	1
7360	2434	1
7361	2434	1
7362	4065	1
7363	4065	1
7365	3005	1
7366	1083	1
7368	3013	1
7369	3013	1
7370	1823	1
7370	5782	1
7371	1823	1
7371	5782	1
7372	5359	1
7373	5359	1
7374	1518	1
7375	1518	1
7376	716	1
7377	716	1
7378	316	1
7379	316	1
7380	3501	1
7381	3501	1
7382	5881	1
7383	5881	1
7384	4853	1
7385	4853	1
7386	5932	1
7388	1012	1
7389	1012	1
7390	1955	1
7390	5703	1
7391	1955	1
7391	5703	1
7392	2164	1
7392	3169	1
7394	309	1
7395	309	1
7397	6689	1
7399	157	1
7400	5751	1
7401	5751	1
7403	4672	1
7404	4393	1
7405	4393	1
7406	4182	1
7407	4182	1
7408	2867	1
7409	2867	1
7410	5324	1
7411	5324	1
7412	1736	1
7414	1456	1
7415	1456	1
7416	6768	1
7417	6768	1
7418	205	1
7419	205	1
7420	1807	1
7421	1807	1
7422	4426	1
7423	4426	1
7424	6726	1
7425	6726	1
7427	3000	1
7428	3463	1
7429	3463	1
7430	6956	1
7431	6956	1
7432	6281	1
7433	6281	1
7434	6553	1
7435	6553	1
7436	4960	1
7437	4960	1
7438	6369	1
7439	6369	1
7442	2453	1
7443	2453	1
7444	5384	1
7445	5384	1
7446	2697	1
7447	2697	1
7448	6233	1
7448	6979	1
7449	6233	1
7449	6979	1
7450	1236	1
7451	1236	1
7452	5396	1
7453	5396	1
7454	4693	1
7455	4693	1
7456	6163	1
7458	6466	1
7459	6466	1
7460	5036	1
7461	5036	1
7462	4634	1
7463	4634	1
7465	4210	1
7466	6775	1
7467	6775	1
7468	4154	1
7468	5532	1
7469	4154	1
7469	5532	1
7470	5863	1
7472	835	1
7473	835	1
7474	628	1
7475	628	1
7476	5219	1
7477	5219	1
7479	95	1
7480	5980	1
7481	5980	1
7482	1409	1
7483	1409	1
7484	1434	1
7485	1434	1
7486	4767	1
7487	4767	1
7488	6951	1
7489	6951	1
7491	4850	1
7495	4280	1
7496	3328	1
7496	7309	1
7498	6303	1
7499	6303	1
7500	1022	1
7501	1022	1
7502	5537	1
7503	5537	1
7504	6518	1
7505	6518	1
7506	3773	1
7507	3773	1
7508	3345	1
7511	3331	1
7512	2427	1
7513	2427	1
7514	7230	1
7516	3088	1
7517	3088	1
7518	5265	1
7519	5265	1
7520	1464	1
7521	1464	1
7522	485	1
7523	485	1
7524	7252	1
7525	7252	1
7526	4244	1
7527	4244	1
7528	6025	1
7529	6025	1
7530	6861	1
7531	6861	1
7532	690	1
7534	6588	1
7535	6588	1
7536	3394	1
7537	3394	1
7538	2292	1
7540	2260	1
7541	2260	1
7542	6965	1
7544	515	1
7545	515	1
7546	6591	1
7549	857	1
7552	4800	1
7552	5451	1
7553	4800	1
7553	5451	1
7554	3222	1
7555	3222	1
7556	2637	1
7557	2637	1
7558	5252	1
7559	5252	1
7560	3418	1
7561	3418	1
7562	2538	1
7563	2538	1
7564	2064	1
7565	2064	1
7566	2152	1
7566	5871	1
7567	2152	1
7567	5871	1
7570	5771	1
7571	5771	1
7574	6151	1
7575	6151	1
7577	4995	1
7579	6984	1
7581	4307	1
7582	2004	1
7583	2004	1
7584	4639	1
7585	4639	1
7588	2842	1
7589	2842	1
7590	5340	1
7591	5340	1
7592	5578	1
7593	5578	1
7594	3791	1
7595	3791	1
7597	3400	1
7598	1621	1
7599	1621	1
7600	249	1
7605	2113	1
7609	2046	1
7611	3908	1
7612	5643	1
7613	5643	1
7614	3559	1
7615	3559	1
7616	4669	1
7617	4669	1
7619	5919	1
7620	5362	1
7621	5362	1
7622	556	1
7622	3710	1
7623	556	1
7623	3710	1
7624	5040	1
7625	5040	1
7626	684	1
7627	684	1
7628	3729	1
7629	3729	1
7631	6765	1
7632	2284	1
7633	2284	1
7634	3989	1
7634	6240	1
7636	6157	1
7637	6157	1
7638	1021	1
7639	1021	1
7640	667	1
7641	667	1
7642	543	1
7643	543	1
7644	5106	1
7645	5106	1
7647	5043	1
7648	322	1
7648	676	1
7649	322	1
7649	676	1
7651	4253	1
7652	4627	1
7653	4627	1
7654	6114	1
7655	6114	1
7656	2092	1
7658	501	1
7660	6089	1
7661	6089	1
7662	3894	1
7663	3894	1
7664	2944	1
7665	2944	1
7666	771	1
7667	771	1
7668	3961	1
7670	1698	1
7672	1751	1
7674	3583	1
7675	3583	1
7676	2526	1
7677	2526	1
7678	5952	1
7679	5952	1
7680	6539	1
7681	6539	1
7682	2687	1
7683	2687	1
7684	5440	1
7686	3872	1
7687	3872	1
7688	4602	1
7689	4602	1
7690	4681	1
7691	4681	1
7692	1306	1
7693	1306	1
7694	7204	1
7695	7204	1
7696	6835	1
7697	6835	1
7698	1438	1
7699	1438	1
7700	440	1
7701	440	1
7702	1734	1
7703	1734	1
7704	2126	1
7705	2126	1
7706	570	1
7708	6504	1
7709	6504	1
7710	4482	1
7711	4482	1
7712	4943	1
7717	2556	1
7718	1761	1
7718	1871	1
7719	1761	1
7719	1871	1
7720	3745	1
7720	4427	1
7721	3745	1
7721	4427	1
7722	2800	1
7723	2800	1
7724	2247	1
7725	2247	1
7726	3624	1
7726	4162	1
7729	7213	1
7730	1818	1
7732	1519	1
7733	1519	1
7734	2726	1
7735	2726	1
7737	5223	1
7739	3682	1
7740	1551	1
7741	1551	1
7742	1806	1
7745	1199	1
7746	6627	1
7747	6627	1
7748	1845	1
7748	5774	1
7749	1845	1
7749	5774	1
7750	877	1
7752	216	1
7753	216	1
7756	890	1
7757	890	1
7759	7148	1
7760	5273	1
7761	5273	1
7762	4055	1
7762	4087	1
7763	4055	1
7763	4087	1
7764	4361	1
7764	4407	1
7765	4361	1
7765	4407	1
7766	2708	1
7767	2708	1
7768	6229	1
7769	6229	1
7770	2776	1
7772	1289	1
7773	1289	1
7774	3481	1
7774	5394	1
7775	3481	1
7775	5394	1
7776	3605	1
7777	3605	1
7780	134	1
7781	134	1
7782	5733	1
7783	5733	1
7784	5393	1
7785	5393	1
7786	6082	1
7787	6082	1
7789	2574	1
7791	3564	1
7792	1756	1
7793	1756	1
7794	6494	1
7795	6494	1
7796	6721	1
7797	6721	1
7798	5724	1
7799	5724	1
7800	1124	1
7801	1124	1
7802	1964	1
7803	1964	1
7804	4590	1
7806	1133	1
7807	1133	1
7809	2128	1
7810	321	1
7811	321	1
7812	5248	1
7814	3359	1
7815	3359	1
7816	4184	1
7817	4184	1
7818	837	1
7820	3244	1
7821	3244	1
7822	1221	1
7822	1959	1
7823	1221	1
7823	1959	1
7824	5748	1
7824	6212	1
7825	5748	1
7825	6212	1
7826	1542	1
7827	1542	1
7828	4103	1
7829	4103	1
7830	2365	1
7830	5365	1
7831	2365	1
7831	5365	1
7833	936	1
7834	2731	1
7835	2731	1
7836	3422	1
7837	3422	1
7838	4483	1
7839	4483	1
7840	6916	1
7841	6916	1
7842	709	1
7843	709	1
7844	4760	1
7845	4760	1
7846	4525	1
7848	6698	1
7848	7145	1
7849	6698	1
7849	7145	1
7850	2438	1
7851	2438	1
7852	5717	1
7853	5717	1
7854	3137	1
7855	3137	1
7856	6363	1
7857	6363	1
7860	5008	1
7861	5008	1
7862	703	1
7863	703	1
7864	6734	1
7865	6734	1
7867	2479	1
7868	411	1
7869	411	1
7870	547	1
7871	547	1
7872	5244	1
7873	5244	1
7874	1214	1
7875	1214	1
7877	650	1
7879	2623	1
7880	4195	1
7881	4195	1
7882	2161	1
7883	2161	1
7887	7209	1
7888	2908	1
7889	2908	1
7890	1738	1
7891	1738	1
7892	2401	1
7893	2401	1
7894	3867	1
7895	3867	1
7896	1382	1
7897	1382	1
7898	3199	1
7899	3199	1
7900	6585	1
7902	3489	1
7903	3489	1
7904	10	1
7905	10	1
7906	453	1
7907	453	1
7908	14	1
7910	6395	1
7911	6395	1
7912	2003	1
7913	2003	1
7914	3877	1
7915	3877	1
7916	1037	1
7917	1037	1
7919	4840	1
7920	603	1
7921	603	1
7922	1905	1
7923	1905	1
7924	474	1
7925	474	1
7926	4891	1
7927	4891	1
7929	4532	1
7932	4392	1
7933	4392	1
7935	1534	1
7936	282	1
7937	282	1
7938	3772	1
7939	3772	1
7940	4142	1
7941	4142	1
7944	2860	1
7945	2860	1
7947	4082	1
7948	3582	1
7949	3582	1
7950	5264	1
7952	2988	1
7953	2988	1
7954	6349	1
7954	6488	1
7955	6349	1
7955	6488	1
7956	6119	1
7958	6906	1
7959	6906	1
7960	2688	1
7961	2688	1
7962	5655	1
7963	5655	1
7964	6595	1
7965	6595	1
7967	795	1
7969	185	1
7971	887	1
7972	2473	1
7973	2473	1
7974	855	1
7975	855	1
7979	4350	1
7980	6441	1
7981	6441	1
7983	1544	1
7984	3357	1
7985	3357	1
7987	4292	1
7988	4155	1
7989	4155	1
7990	1164	1
7990	2969	1
7991	1164	1
7991	2969	1
7992	733	1
7993	733	1
7995	4016	1
7996	7036	1
7997	7036	1
7998	6024	1
7999	6024	1
8000	5668	1
8001	5668	1
8002	4058	1
8003	4058	1
8004	3247	1
8005	3247	1
8006	9	1
8008	2865	1
8009	2865	1
8010	4798	1
8013	1532	1
8014	5546	1
8015	5546	1
8016	7224	1
8017	7224	1
8019	2780	1
8020	2013	1
8020	4018	1
8021	2013	1
8021	4018	1
8023	5628	1
8024	7089	1
8025	7089	1
8026	3851	1
8027	3851	1
8028	6942	1
8029	6942	1
8030	1300	1
8031	1300	1
8032	2323	1
8033	2323	1
8035	5162	1
8036	1314	1
8037	1314	1
8038	2748	1
8039	2748	1
8040	1415	1
8041	1415	1
8042	3378	1
8042	4281	1
8043	3378	1
8043	4281	1
8044	5725	1
8046	941	1
8047	941	1
8048	5816	1
8051	2728	1
8053	5773	1
8055	2045	1
8057	4580	1
8058	281	1
8059	281	1
8060	746	1
8061	746	1
8063	3190	1
8064	914	1
8065	914	1
8066	2707	1
8067	2707	1
8068	4586	1
8069	4586	1
8070	701	1
8070	7122	1
8071	701	1
8071	7122	1
8072	5441	1
8073	5441	1
8074	6881	1
8075	6881	1
8076	4892	1
8077	4892	1
8078	1384	1
8080	2454	1
8081	2454	1
8082	18	1
8084	3365	1
8085	3365	1
8086	2493	1
8088	6969	1
8089	6969	1
8090	1067	1
8091	1067	1
8092	4209	1
8092	5350	1
8093	4209	1
8093	5350	1
8094	254	1
8096	1969	1
8099	4683	1
8101	5286	1
8102	3309	1
8103	3309	1
8104	1741	1
8106	3890	1
8107	3890	1
8110	5789	1
8112	5389	1
8113	5389	1
8114	1774	1
8114	4651	1
8115	1774	1
8115	4651	1
8116	841	1
8117	841	1
8118	7318	1
8119	7318	1
8121	6719	1
8122	3856	1
8123	3856	1
8124	1157	1
8125	1157	1
8126	3498	1
8127	3498	1
8129	5300	1
8130	6607	1
8131	6607	1
8132	4834	1
8133	4834	1
8135	7190	1
8136	2645	1
8137	2645	1
8138	6148	1
8141	6497	1
8142	2171	1
8143	2171	1
8144	770	1
8144	2991	1
8145	770	1
8145	2991	1
8146	5094	1
8148	331	1
8148	681	1
8149	331	1
8149	681	1
8150	5741	1
8151	5741	1
8152	5885	1
8153	5885	1
8155	2177	1
8155	4141	1
8156	6946	1
8157	6946	1
8158	6132	1
8159	6132	1
8160	119	1
8161	119	1
8164	5226	1
8165	5226	1
8168	1331	1
8169	1331	1
8171	3945	1
8173	6458	1
8173	7047	1
8174	714	1
8176	5127	1
8177	5127	1
8180	2326	1
8181	2326	1
8182	1305	1
8184	7070	1
8186	2767	1
8187	2767	1
8188	264	1
8189	264	1
8190	5304	1
8191	5304	1
8193	6020	1
8194	3264	1
8195	3264	1
8196	6992	1
8197	6992	1
8198	2303	1
8199	2303	1
8202	3855	1
8203	3855	1
8204	2907	1
8205	2907	1
8206	668	1
8208	439	1
8209	439	1
8210	4859	1
8211	4859	1
8213	5157	1
8214	262	1
8215	262	1
8217	4864	1
8218	5611	1
8221	6479	1
8222	4287	1
8223	4287	1
8224	2689	1
8225	2689	1
8226	2156	1
8229	5116	1
8230	2101	1
8230	5670	1
8231	2101	1
8231	5670	1
8233	5562	1
8234	4225	1
8235	4225	1
8236	1477	1
8237	1477	1
8238	4648	1
8239	4648	1
8240	4032	1
8241	4032	1
8242	764	1
8243	764	1
8244	1997	1
8245	1997	1
8246	2576	1
8247	2576	1
8248	891	1
8249	891	1
8250	3154	1
8251	3154	1
8252	3929	1
8253	3929	1
8254	6845	1
8255	6845	1
8257	2658	1
8258	1901	1
8259	1901	1
8260	2498	1
8261	2498	1
8264	846	1
8265	846	1
8266	6034	1
8267	6034	1
8268	5064	1
8269	5064	1
8270	345	1
8271	345	1
8272	7046	1
8273	7046	1
8274	6473	1
8275	6473	1
8276	7191	1
8277	7191	1
8280	2854	1
8281	2854	1
8282	427	1
8283	427	1
8284	2985	1
8285	2985	1
8286	301	1
8287	301	1
8288	6594	1
8289	6594	1
8290	5826	1
8291	5826	1
8293	6702	1
8294	6945	1
8295	6945	1
8297	824	1
8298	1295	1
8299	1295	1
8301	6385	1
8303	1859	1
8304	4475	1
8306	2599	1
8308	6161	1
8309	6161	1
8310	6154	1
8311	6154	1
8312	5615	1
8313	5615	1
8314	4143	1
8315	4143	1
8316	1946	1
8317	1946	1
8318	1743	1
8319	1743	1
8320	6640	1
8321	6640	1
8322	2631	1
8323	2631	1
8326	6195	1
8327	6195	1
8329	328	1
8331	4068	1
8333	109	1
8334	3524	1
8336	6642	1
8338	1770	1
8339	1770	1
8340	5294	1
8341	5294	1
8342	560	1
8342	6799	1
8343	560	1
8343	6799	1
8344	3429	1
8345	3429	1
8347	2954	1
8349	379	1
8350	1240	1
8351	1240	1
8352	1821	1
8353	1821	1
8355	6108	1
8356	426	1
8358	5864	1
8359	5864	1
8360	353	1
8361	353	1
8362	6481	1
8363	6481	1
8364	5606	1
8366	6324	1
8368	1310	1
8369	1310	1
8371	3516	1
8371	4813	1
8373	6815	1
8374	5956	1
8375	5956	1
8377	2447	1
8378	6291	1
8379	6291	1
8381	4968	1
8382	6312	1
8383	6312	1
8384	6936	1
8385	6936	1
8386	2820	1
8387	2820	1
8388	4363	1
8389	4363	1
8390	3007	1
8391	3007	1
8392	4830	1
8392	6603	1
8393	4830	1
8393	6603	1
8394	2235	1
8395	2235	1
8396	5483	1
8397	5483	1
8399	6774	1
8400	7116	1
8401	7116	1
8402	1058	1
8404	408	1
8405	408	1
8406	5430	1
8407	5430	1
8408	1139	1
8409	1139	1
8410	351	1
8411	351	1
8412	4365	1
8413	4365	1
8414	3885	1
8415	3885	1
8416	4243	1
8418	510	1
8420	879	1
8421	879	1
8422	1747	1
8423	1747	1
8424	4009	1
8424	6182	1
8425	4009	1
8425	6182	1
8427	5391	1
8428	5965	1
8430	2259	1
8432	1357	1
8433	1357	1
8434	755	1
8435	755	1
8436	6597	1
8437	6597	1
8438	405	1
8440	5777	1
8441	5777	1
8442	5979	1
8443	5979	1
8444	3556	1
8445	3556	1
8446	2287	1
8447	2287	1
8448	2515	1
8449	2515	1
8453	4947	1
8454	6874	1
8456	6560	1
8457	6560	1
8458	5250	1
8459	5250	1
8460	3290	1
8462	1137	1
8463	1137	1
8464	3511	1
8465	3511	1
8466	1036	1
8467	1036	1
8468	2717	1
8469	2717	1
8470	3478	1
8471	3478	1
8472	6759	1
8473	6759	1
8474	5754	1
8475	5754	1
8476	1185	1
8477	1185	1
8479	1925	1
8480	6770	1
8482	6575	1
8483	6575	1
8484	2201	1
8485	2201	1
8486	5351	1
8488	4732	1
8488	7254	1
8489	4732	1
8489	7254	1
8490	227	1
8491	227	1
8492	1856	1
8493	1856	1
8494	5821	1
8495	5821	1
8496	5884	1
8498	3934	1
8499	3934	1
8500	7155	1
8501	7155	1
8502	6310	1
8503	6310	1
8505	1062	1
8505	2504	1
8506	4680	1
8507	4680	1
8509	4235	1
8511	4849	1
8512	1537	1
8513	1537	1
8515	1671	1
8516	1422	1
8517	1422	1
8518	5468	1
8519	5468	1
8521	1271	1
8522	2930	1
8525	2237	1
8526	2679	1
8527	2679	1
8529	7222	1
8530	3759	1
8531	3759	1
8534	372	1
8535	372	1
8537	1603	1
8538	114	1
8538	912	1
8539	114	1
8539	912	1
8540	7142	1
8543	646	1
8543	5366	1
8544	7295	1
8546	5098	1
8547	5098	1
8548	6162	1
8549	6162	1
8550	2155	1
8550	2883	1
8550	3034	1
8551	2155	1
8551	2883	1
8551	3034	1
8552	6820	1
8554	4150	1
8555	4150	1
8556	7338	1
8557	7338	1
8558	3504	1
8559	3504	1
8560	5825	1
8561	5825	1
8564	549	1
8565	549	1
8566	1163	1
8566	4819	1
8567	1163	1
8567	4819	1
8568	710	1
8571	1869	1
8572	6783	1
8575	564	1
8576	6829	1
8577	6829	1
8578	3587	1
8579	3587	1
8580	3231	1
8581	3231	1
8582	3427	1
8584	6094	1
8585	6094	1
8586	2880	1
8586	5078	1
8588	697	1
8589	697	1
8590	5347	1
8591	5347	1
8592	4963	1
8593	4963	1
8594	355	1
8595	355	1
8596	1105	1
8596	7154	1
8597	1105	1
8597	7154	1
8598	324	1
8600	3031	1
8601	3031	1
8602	6366	1
8604	1469	1
8605	1469	1
8606	3805	1
8607	3805	1
8608	2166	1
8609	2166	1
8610	74	1
8611	74	1
8613	5434	1
8615	1293	1
8616	1854	1
8617	1854	1
8618	6264	1
8619	6264	1
8620	161	1
8621	161	1
8624	2586	1
8627	6217	1
8629	4697	1
8630	6814	1
8632	6228	1
8633	6228	1
8635	6265	1
8636	3211	1
8637	3211	1
8638	3383	1
8639	3383	1
8643	5026	1
8645	2527	1
8646	4533	1
8647	4533	1
8648	4384	1
8649	4384	1
8650	1647	1
8651	1647	1
8652	657	1
8654	6213	1
8655	6213	1
8656	5478	1
8657	5478	1
8658	2843	1
8659	2843	1
8660	5796	1
8661	5796	1
8662	4572	1
8662	5840	1
8663	4572	1
8663	5840	1
8664	4130	1
8665	4130	1
8667	6791	1
8668	6305	1
8669	6305	1
8670	4305	1
8671	4305	1
8672	3017	1
8673	3017	1
8674	1228	1
8675	1228	1
8676	172	1
8677	172	1
8679	1625	1
8680	3862	1
8681	3862	1
8682	2613	1
8683	2613	1
8684	3076	1
8684	5465	1
8685	3076	1
8685	5465	1
8686	5935	1
8687	5935	1
8688	1960	1
8689	1960	1
8690	1127	1
8691	1127	1
8692	1885	1
8693	1885	1
8694	4691	1
8695	4691	1
8696	1241	1
8697	1241	1
8698	2725	1
8699	2725	1
8700	6430	1
8701	6430	1
8702	4276	1
8703	4276	1
8704	5087	1
8705	5087	1
8707	2211	1
8708	55	1
8708	5644	1
8709	55	1
8709	5644	1
8710	5745	1
8711	5745	1
8712	5438	1
8713	5438	1
8714	4413	1
8715	4413	1
8716	6191	1
8718	3956	1
8719	3956	1
8720	1206	1
8721	1206	1
8722	1196	1
8724	6138	1
8725	6138	1
8728	4247	1
8729	4247	1
8731	1329	1
8733	944	1
8734	2626	1
8735	2626	1
8736	4405	1
8738	3535	1
8739	3535	1
8740	167	1
8741	167	1
8742	4939	1
8745	27	1
8746	4496	1
8747	4496	1
8748	2759	1
8750	275	1
8751	275	1
8752	3476	1
8753	3476	1
8754	7115	1
8755	7115	1
8756	4998	1
8758	3343	1
8759	3343	1
8760	6250	1
8761	6250	1
8762	4776	1
8763	4776	1
8764	5141	1
8765	5141	1
8768	3466	1
8769	3466	1
8770	7324	1
8771	7324	1
8772	2535	1
8773	2535	1
8774	137	1
8775	137	1
8776	115	1
8777	115	1
8778	5283	1
8779	5283	1
8780	2877	1
8781	2877	1
8782	2575	1
8783	2575	1
8785	234	1
8786	5894	1
8787	5894	1
8788	3995	1
8789	3995	1
8790	2186	1
8790	2489	1
8791	2186	1
8791	2489	1
8792	5075	1
8793	5075	1
8795	1425	1
8795	3560	1
8796	2094	1
8798	1865	1
8799	1865	1
8800	5477	1
8801	5477	1
8802	3314	1
8803	3314	1
8804	1903	1
8805	1903	1
8806	5587	1
8808	3776	1
8809	3776	1
8811	4367	1
8811	6074	1
8814	6467	1
8815	6467	1
8816	1478	1
8817	1478	1
8818	5790	1
8819	5790	1
8821	5153	1
8822	4734	1
8823	4734	1
8824	7157	1
8826	4662	1
8827	4662	1
8829	415	1
8830	4919	1
8831	4919	1
8833	5436	1
8834	6822	1
8835	6822	1
8836	228	1
8837	228	1
8838	1033	1
8839	1033	1
8840	5633	1
8841	5633	1
8842	4364	1
8843	4364	1
8844	2984	1
8845	2984	1
8846	6925	1
8847	6925	1
8850	644	1
8851	644	1
8852	1659	1
8853	1659	1
8854	3405	1
8857	6958	1
8858	878	1
8859	878	1
8862	3586	1
8863	3586	1
8865	4915	1
8867	7326	1
8868	2889	1
8868	6789	1
8869	2889	1
8869	6789	1
8871	6315	1
8873	2885	1
8874	6927	1
8875	6927	1
8877	128	1
8879	4138	1
8881	6318	1
8882	3119	1
8883	3119	1
8885	1171	1
8886	870	1
8886	6933	1
8887	870	1
8887	6933	1
8888	6290	1
8889	6290	1
8891	4387	1
8892	6940	1
8893	6940	1
8894	6095	1
8895	6095	1
8896	4611	1
8897	4611	1
8898	2770	1
8899	2770	1
8900	974	1
8901	974	1
8902	6181	1
8903	6181	1
8904	4591	1
8905	4591	1
8906	2025	1
8907	2025	1
8908	4083	1
8909	4083	1
8910	6837	1
8911	6837	1
8912	3117	1
8913	3117	1
8914	3327	1
8915	3327	1
8916	2495	1
8917	2495	1
8918	3883	1
8919	3883	1
8920	6962	1
8921	6962	1
8922	6590	1
8923	6590	1
8924	236	1
8925	236	1
8926	4333	1
8927	4333	1
8928	3352	1
8929	3352	1
8930	3603	1
8931	3603	1
8932	7072	1
8933	7072	1
8934	3157	1
8935	3157	1
8937	3971	1
8938	4379	1
8940	7039	1
8941	7039	1
8942	34	1
8945	4678	1
8946	4563	1
8950	6777	1
8951	6777	1
8952	2188	1
8953	2188	1
8954	4990	1
8955	4990	1
8957	6411	1
8958	5997	1
8958	6997	1
8959	5997	1
8959	6997	1
8960	4191	1
8961	4191	1
8962	6657	1
8963	6657	1
8964	4644	1
8965	4644	1
8966	627	1
8967	627	1
8968	358	1
8969	358	1
8970	318	1
8971	318	1
8972	2413	1
8973	2413	1
8974	3782	1
8977	3339	1
8980	1724	1
8981	1724	1
8982	660	1
8982	5030	1
8983	660	1
8983	5030	1
8984	5875	1
8985	5875	1
8986	2825	1
8987	2825	1
8988	1404	1
8989	1404	1
8991	722	1
8993	1367	1
8994	7092	1
8995	7092	1
8996	2269	1
8997	2269	1
8998	108	1
8999	108	1
9000	3595	1
9002	7168	1
9003	7168	1
9004	7319	1
9005	7319	1
9006	3761	1
9007	3761	1
9008	5018	1
9010	6893	1
9011	6893	1
9012	4445	1
9013	4445	1
9014	4598	1
9016	1265	1
9017	1265	1
9018	6176	1
9020	3453	1
9021	3453	1
9022	2277	1
9022	5497	1
9023	2277	1
9023	5497	1
9024	477	1
9025	477	1
9026	6037	1
9027	6037	1
9028	1628	1
9028	6376	1
9032	738	1
9033	738	1
9034	2555	1
9035	2555	1
9036	4273	1
9037	4273	1
9038	6931	1
9039	6931	1
9040	2798	1
9041	2798	1
9042	1701	1
9043	1701	1
9044	1988	1
9045	1988	1
9046	1722	1
9047	1722	1
9048	739	1
9049	739	1
9050	801	1
9051	801	1
9052	1979	1
9053	1979	1
9054	3326	1
9056	3388	1
9057	3388	1
9058	3104	1
9060	7236	1
9061	7236	1
9063	5331	1
9063	6505	1
9064	3318	1
9066	1234	1
9069	5100	1
9071	1060	1
9072	5953	1
9073	5953	1
9074	4536	1
9075	4536	1
9076	6562	1
9076	7075	1
9077	6562	1
9077	7075	1
9078	4927	1
9079	4927	1
9080	3584	1
9081	3584	1
9082	2975	1
9083	2975	1
9084	6127	1
9085	6127	1
9086	4046	1
9087	4046	1
9088	4708	1
9090	2419	1
9091	2419	1
9092	4540	1
9093	4540	1
9094	2861	1
9095	2861	1
9096	4573	1
9098	6859	1
9099	6859	1
9101	5409	1
9102	5194	1
9103	5194	1
9104	976	1
9105	976	1
9106	3369	1
9107	3369	1
9108	1862	1
9110	1043	1
9111	1043	1
9113	4198	1
9114	3109	1
9116	6065	1
9117	6065	1
9118	2422	1
9119	2422	1
9122	3028	1
9122	5910	1
9123	3028	1
9123	5910	1
9124	2522	1
9126	1370	1
9127	1370	1
9130	5872	1
9134	5445	1
9135	5445	1
9136	4152	1
9137	4152	1
9139	1697	1
9140	4562	1
9141	4562	1
9142	1541	1
9142	4006	1
9142	5620	1
9143	1541	1
9143	4006	1
9143	5620	1
9144	1198	1
9146	1860	1
9147	1860	1
9148	1686	1
9150	6079	1
9151	6079	1
